H,T,S0,K,m,sigma,price_iter,accuracy,price,price_adj,best_beta,H_log,error_percent,Product
190,2.4,200,200,100,0.2,26.901533,0.00832,21.534963,26.906829,0.581989,0.051293,0.019688,0.030984
190,2.4,200,200,100,0.3,24.32049,0.0109,17.072975,24.302908,0.584001,0.051293,0.072293,0.046476
190,2.4,200,200,100,0.4,23.998768,0.01397,14.933277,23.80114,0.596889,0.051293,0.823493,0.061968
190,2.4,200,200,100,0.5,24.521232,0.01774,13.702981,24.143776,0.605001,0.051293,1.539301,0.07746
190,2.6,200,200,100,0.2,28.088426,0.00874,22.286657,28.107187,0.580889,0.051293,0.066794,0.032249
190,2.6,200,200,100,0.3,25.226605,0.01145,17.463296,25.187,0.585889,0.051293,0.156997,0.048374
190,2.6,200,200,100,0.4,24.798449,0.01471,15.173733,24.573604,0.597889,0.051293,0.906692,0.064498
190,2.6,200,200,100,0.5,25.369144,0.01884,13.865561,24.87859,0.610889,0.051293,1.933662,0.080623
190,2.8,200,200,100,0.2,29.240062,0.00914,23.009209,29.276678,0.578889,0.051293,0.125224,0.033466
190,2.8,200,200,100,0.3,26.098391,0.01199,17.834006,26.043442,0.586889,0.051293,0.210545,0.0502
190,2.8,200,200,100,0.4,25.576547,0.01544,15.399935,25.319008,0.598901,0.051293,1.006934,0.066933
190,2.8,200,200,100,0.5,26.111574,0.01986,14.017226,25.585704,0.611001,0.051293,2.013934,0.083666
190,3.0,200,200,100,0.2,30.413313,0.00954,23.70532,30.417965,0.582001,0.051293,0.015295,0.034641
190,3.0,200,200,100,0.3,26.94738,0.0125,18.187152,26.874816,0.587889,0.051293,0.269279,0.051962
190,3.0,200,200,100,0.4,26.331461,0.01617,15.613467,26.039941,0.600001,0.051293,1.107118,0.069282
190,3.0,200,200,100,0.5,26.852073,0.02094,14.159248,26.267805,0.612901,0.051293,2.175877,0.086603
190,3.2,200,200,100,0.2,31.516469,0.00993,24.377225,31.533234,0.581001,0.051293,0.053194,0.035777
190,3.2,200,200,100,0.3,27.765266,0.01301,18.524422,27.68326,0.588001,0.051293,0.295355,0.053666
190,3.2,200,200,100,0.4,27.094541,0.01691,15.815635,26.738554,0.603001,0.051293,1.313868,0.071554
190,3.2,200,200,100,0.5,27.58002,0.02203,14.292674,26.927137,0.615001,0.051293,2.367233,0.089443
190,3.4,200,200,100,0.2,32.5939,0.0103,25.026801,32.624305,0.580001,0.051293,0.093284,0.036878
190,3.4,200,200,100,0.3,28.608582,0.01354,18.847231,28.470566,0.591889,0.051293,0.482427,0.055317
190,3.4,200,200,100,0.4,27.804884,0.01763,16.007531,27.416666,0.604001,0.051293,1.396223,0.073756
190,3.4,200,200,100,0.5,28.282454,0.02308,14.418378,27.565599,0.616901,0.051293,2.534628,0.092195
190,3.6,200,200,100,0.2,33.665477,0.01068,25.655644,33.692713,0.580001,0.051293,0.080903,0.037947
190,3.6,200,200,100,0.3,29.412698,0.01404,19.156781,29.238261,0.593889,0.051293,0.593065,0.056921
190,3.6,200,200,100,0.4,28.496369,0.01834,16.19008,28.075826,0.604901,0.051293,1.475776,0.075895
190,3.6,200,200,100,0.5,28.939391,0.02417,14.537098,28.184818,0.617001,0.051293,2.607424,0.094868
190,3.8,200,200,100,0.2,34.720231,0.01104,26.265129,34.739772,0.581001,0.051293,0.05628,0.038987
190,3.8,200,200,100,0.3,30.148737,0.01452,19.454105,29.987657,0.592001,0.051293,0.534285,0.058481
190,3.8,200,200,100,0.4,29.194262,0.01906,16.364075,28.717376,0.606999,0.051293,1.633494,0.077974
190,3.8,200,200,100,0.5,29.572033,0.02526,14.649465,28.786203,0.617889,0.051293,2.657342,0.097468
190,4.0,200,200,100,0.2,35.750854,0.0114,26.856452,35.766613,0.581001,0.051293,0.044079,0.04
190,4.0,200,200,100,0.3,30.92394,0.01501,19.740096,30.719892,0.594001,0.051293,0.659839,0.06
190,4.0,200,200,100,0.4,29.871472,0.0198,16.530202,29.342481,0.608889,0.051293,1.77089,0.08
190,4.0,200,200,100,0.5,30.273742,0.02644,14.756023,29.370981,0.621889,0.051293,2.981992,0.1
190,4.2,200,200,100,0.2,36.786569,0.01176,27.430663,36.774224,0.583001,0.051293,0.033558,0.040988
190,4.2,200,200,100,0.3,31.675215,0.0155,20.01554,31.435965,0.595901,0.051293,0.755323,0.061482
190,4.2,200,200,100,0.4,30.525416,0.02048,16.689058,29.952169,0.609989,0.051293,1.877933,0.081976
190,4.2,200,200,100,0.5,30.925309,0.02763,14.857246,29.940237,0.623899,0.051293,3.185327,0.10247
190,4.4,200,200,100,0.2,37.770422,0.0121,27.988693,37.763475,0.583001,0.051293,0.018392,0.041952
190,4.4,200,200,100,0.3,32.390702,0.01597,20.281125,32.136758,0.596001,0.051293,0.784001,0.062929
190,4.4,200,200,100,0.4,31.209071,0.02125,16.841169,30.547349,0.613001,0.051293,2.120287,0.083905
190,4.4,200,200,100,0.5,31.547948,0.02867,14.953549,30.494929,0.625001,0.051293,3.337836,0.104881
190,4.6,200,200,100,0.2,38.758964,0.01244,28.531371,38.735138,0.584001,0.051293,0.061473,0.042895
190,4.6,200,200,100,0.3,33.128466,0.01645,20.537467,32.823057,0.598001,0.051293,0.921892,0.064343
190,4.6,200,200,100,0.4,31.775466,0.02195,16.987003,31.128832,0.611889,0.051293,2.035011,0.08579
190,4.6,200,200,100,0.5,32.077473,0.02986,15.0453,31.035915,0.623889,0.051293,3.247006,0.107238
190,4.8,200,200,100,0.2,39.710249,0.01277,29.059444,39.6899,0.583889,0.051293,0.051242,0.043818
190,4.8,200,200,100,0.3,33.779233,0.01689,20.785113,33.495565,0.596889,0.051293,0.83977,0.065727
190,4.8,200,200,100,0.4,32.438716,0.02268,17.126973,31.697344,0.6149,0.051293,2.285454,0.087636
190,4.8,200,200,100,0.5,32.647558,0.03096,15.132824,31.563965,0.624001,0.051293,3.319062,0.109545
190,5.0,200,200,100,0.2,40.643981,0.01309,29.573584,40.628385,0.583889,0.051293,0.038372,0.044721
190,5.0,200,200,100,0.3,34.513162,0.01738,21.024556,34.154915,0.600001,0.051293,1.038,0.067082
190,5.0,200,200,100,0.4,33.050495,0.02342,17.261451,32.253543,0.616001,0.051293,2.411316,0.089443
190,5.0,200,200,100,0.5,33.287518,0.03215,15.216411,32.079774,0.628001,0.051293,3.628219,0.111803
191,0.2,200,200,100,0.2,7.898413,0.00195,7.546911,7.899399,0.580889,0.046044,0.012488,0.008944
191,0.2,200,200,100,0.3,9.051121,0.00277,8.220138,9.053994,0.580001,0.046044,0.031745,0.013416
191,0.2,200,200,100,0.4,9.861501,0.00354,8.524038,9.861626,0.582889,0.046044,0.001263,0.017889
191,0.2,200,200,100,0.5,10.515227,0.00427,8.686289,10.52874,0.578001,0.046044,0.128505,0.022361
191,0.4,200,200,100,0.2,10.709872,0.00287,9.843377,10.710371,0.582001,0.046044,0.004657,0.012649
191,0.4,200,200,100,0.3,11.42851,0.00396,9.797808,11.432741,0.580989,0.046044,0.037019,0.018974
191,0.4,200,200,100,0.4,12.070051,0.00499,9.696404,12.072939,0.581889,0.046044,0.023925,0.025298
191,0.4,200,200,100,0.5,12.705768,0.00603,9.606689,12.706407,0.582001,0.046044,0.005027,0.031623
191,0.6,200,200,100,0.2,12.81985,0.00361,11.448632,12.819844,0.582889,0.046044,5.1e-05,0.015492
191,0.6,200,200,100,0.3,13.165389,0.0049,10.825749,13.169197,0.581889,0.046044,0.028927,0.023238
191,0.6,200,200,100,0.4,13.680234,0.00615,10.430984,13.685739,0.581889,0.046044,0.040237,0.030984
191,0.6,200,200,100,0.5,14.318419,0.00745,10.167722,14.303097,0.584901,0.046044,0.10701,0.03873
191,0.8,200,200,100,0.2,14.621429,0.00426,12.756921,14.622126,0.582001,0.046044,0.00477,0.017889
191,0.8,200,200,100,0.3,14.620925,0.00571,11.628345,14.62746,0.581001,0.046044,0.044694,0.026833
191,0.8,200,200,100,0.4,15.027745,0.00717,10.989528,15.034311,0.581889,0.046044,0.04369,0.035777
191,0.8,200,200,100,0.5,15.662558,0.00872,10.585836,15.636891,0.585889,0.046044,0.163873,0.044721
191,1.0,200,200,100,0.2,16.248227,0.00485,13.894168,16.246179,0.583001,0.046044,0.012607,0.02
191,1.0,200,200,100,0.3,15.91759,0.00645,12.303804,15.923278,0.581889,0.046044,0.035732,0.03
191,1.0,200,200,100,0.4,16.234826,0.0081,11.449738,16.22606,0.583889,0.046044,0.053994,0.04
191,1.0,200,200,100,0.5,16.880316,0.00991,10.924662,16.812139,0.589889,0.046044,0.403882,0.05
191,1.2,200,200,100,0.2,17.751043,0.0054,14.917204,17.750875,0.582889,0.046044,0.000949,0.021909
191,1.2,200,200,100,0.3,17.091673,0.00713,12.895547,17.109432,0.579989,0.046044,0.103907,0.032863
191,1.2,200,200,100,0.4,17.3463,0.00898,11.8457,17.310638,0.586889,0.046044,0.205591,0.043818
191,1.2,200,200,100,0.5,18.008467,0.01105,11.211996,17.877869,0.594889,0.046044,0.725205,0.054772
191,1.4,200,200,100,0.2,19.165113,0.00591,15.856823,19.168275,0.581991,0.046044,0.016499,0.023664
191,1.4,200,200,100,0.3,18.199896,0.00778,13.426871,18.214857,0.580889,0.046044,0.082202,0.035496
191,1.4,200,200,100,0.4,18.364683,0.00982,12.195626,18.315613,0.587889,0.046044,0.267198,0.047329
191,1.4,200,200,100,0.5,19.050729,0.01216,11.462647,18.861657,0.598889,0.046044,0.992464,0.059161
191,1.6,200,200,100,0.2,20.498749,0.0064,16.731743,20.517884,0.579001,0.046044,0.093346,0.025298
191,1.6,200,200,100,0.3,19.244082,0.0084,13.911868,19.257324,0.581001,0.046044,0.068811,0.037947
191,1.6,200,200,100,0.4,19.335899,0.01062,12.5105,19.258121,0.589889,0.046044,0.402245,0.050596
191,1.6,200,200,100,0.5,20.005111,0.01321,11.685533,19.780829,0.599901,0.046044,1.121123,0.063246
191,1.8,200,200,100,0.2,21.796231,0.00687,17.554284,21.812509,0.580001,0.046044,0.074684,0.026833
191,1.8,200,200,100,0.3,20.260879,0.009,14.359788,20.248637,0.583901,0.046044,0.060424,0.040249
191,1.8,200,200,100,0.4,20.280346,0.01142,12.797523,20.149664,0.593889,0.046044,0.644377,0.053666
191,1.8,200,200,100,0.5,20.959788,0.01429,11.886486,20.647116,0.604901,0.046044,1.491771,0.067082
191,2.0,200,200,100,0.2,23.061046,0.00733,18.333043,23.06105,0.582889,0.046044,1.6e-05,0.028284
191,2.0,200,200,100,0.3,21.244096,0.00958,14.777082,21.19709,0.587001,0.046044,0.221264,0.042426
191,2.0,200,200,100,0.4,21.181763,0.01219,13.061705,20.998404,0.597001,0.046044,0.865647,0.056569
191,2.0,200,200,100,0.5,21.841387,0.01533,12.069561,21.46891,0.607001,0.046044,1.705375,0.070711
191,2.2,200,200,100,0.2,24.252638,0.00776,19.074294,24.269958,0.580001,0.046044,0.071415,0.029665
191,2.2,200,200,100,0.3,22.154919,0.01014,15.168451,22.108775,0.586889,0.046044,0.208278,0.044497
191,2.2,200,200,100,0.4,22.013936,0.01293,13.306698,21.810386,0.597889,0.046044,0.924641,0.05933
191,2.2,200,200,100,0.5,22.666774,0.01637,12.237704,22.252466,0.608889,0.046044,1.82782,0.074162
191,2.4,200,200,100,0.2,25.430626,0.00818,19.78278,25.444079,0.581001,0.046044,0.052902,0.030984
191,2.4,200,200,100,0.3,23.053936,0.01068,15.537453,22.988316,0.588001,0.046044,0.284635,0.046476
191,2.4,200,200,100,0.4,22.858299,0.01368,13.535256,22.590241,0.601001,0.046044,1.172694,0.061968
191,2.4,200,200,100,0.5,23.473511,0.01739,12.39314,23.002606,0.610001,0.046044,2.006114,0.07746
191,2.6,200,200,100,0.2,26.569192,0.00859,20.462197,26.587153,0.580889,0.046044,0.0676,0.032249
191,2.6,200,200,100,0.3,23.952036,0.01123,15.886856,23.839328,0.591889,0.046044,0.470559,0.048374
191,2.6,200,200,100,0.4,23.652591,0.01443,13.749522,23.341613,0.602989,0.046044,1.314775,0.064498
191,2.6,200,200,100,0.5,24.318841,0.0185,12.537591,23.723141,0.616001,0.046044,2.44954,0.080623
191,2.8,200,200,100,0.2,27.678494,0.00899,21.115489,27.702134,0.580001,0.046044,0.085408,0.033466
191,2.8,200,200,100,0.3,24.756721,0.01174,16.218867,24.664696,0.589001,0.046044,0.371717,0.0502
191,2.8,200,200,100,0.4,24.418052,0.01515,13.951202,24.067433,0.604001,0.046044,1.435899,0.066933
191,2.8,200,200,100,0.5,25.079348,0.01951,12.672427,24.417155,0.618001,0.046044,2.640391,0.083666
191,3.0,200,200,100,0.2,28.768734,0.00938,21.745054,28.791404,0.580889,0.046044,0.078801,0.034641
191,3.0,200,200,100,0.3,25.607606,0.01226,16.535279,25.466775,0.592889,0.046044,0.549957,0.051962
191,3.0,200,200,100,0.4,25.182716,0.01587,14.14168,24.770108,0.607001,0.046044,1.638458,0.069282
191,3.0,200,200,100,0.5,25.822298,0.0206,12.79876,25.087186,0.620001,0.046044,2.846811,0.086603
191,3.2,200,200,100,0.2,29.845164,0.00976,22.352875,29.856918,0.581889,0.046044,0.039383,0.035777
191,3.2,200,200,100,0.3,26.409447,0.01276,16.837579,26.247514,0.593001,0.046044,0.613161,0.053666
191,3.2,200,200,100,0.4,25.916103,0.0166,14.3221,25.451641,0.608901,0.046044,1.792177,0.071554
191,3.2,200,200,100,0.5,26.508235,0.0216,12.917503,25.735356,0.620889,0.046044,2.915618,0.089443
191,3.4,200,200,100,0.2,30.907087,0.01014,22.940622,30.900302,0.583001,0.046044,0.021952,0.036878
191,3.4,200,200,100,0.3,27.210349,0.01327,17.12701,27.008553,0.595889,0.046044,0.741615,0.055317
191,3.4,200,200,100,0.4,26.64837,0.01732,14.493418,26.113725,0.611889,0.046044,2.006296,0.073756
191,3.4,200,200,100,0.5,27.205018,0.02272,13.029422,26.363465,0.622001,0.046044,3.093374,0.092195
191,3.6,200,200,100,0.2,31.933175,0.0105,23.509717,31.922929,0.583001,0.046044,0.032086,0.037947
191,3.6,200,200,100,0.3,27.979133,0.01376,17.404634,27.751286,0.596889,0.046044,0.814347,0.056921
191,3.6,200,200,100,0.4,27.373537,0.01807,14.656449,26.757809,0.614889,0.046044,2.249353,0.075895
191,3.6,200,200,100,0.5,27.901007,0.02381,13.135163,26.973056,0.624901,0.046044,3.325868,0.094868
191,3.8,200,200,100,0.2,32.929656,0.01086,24.061384,32.925971,0.582889,0.046044,0.011191,0.038987
191,3.8,200,200,100,0.3,28.75576,0.01426,17.671361,28.476914,0.598991,0.046044,0.969706,0.058481
191,3.8,200,200,100,0.4,27.985408,0.01875,14.811888,27.385146,0.612889,0.046044,2.14491,0.077974
191,3.8,200,200,100,0.5,28.542442,0.02492,13.235279,27.565466,0.625889,0.046044,3.422888,0.097468
191,4.0,200,200,100,0.2,33.938976,0.01122,24.596691,33.91044,0.584889,0.046044,0.08408,0.04
191,4.0,200,200,100,0.3,29.496394,0.01473,17.927981,29.186481,0.600001,0.046044,1.050682,0.06
191,4.0,200,200,100,0.4,28.629076,0.01942,14.960339,27.996828,0.613001,0.046044,2.208413,0.08
191,4.0,200,200,100,0.5,29.224459,0.026,13.33025,28.141864,0.628889,0.046044,3.704414,0.1
191,4.2,200,200,100,0.2,34.899452,0.01156,25.116575,34.877219,0.584001,0.046044,0.063706,0.040988
191,4.2,200,200,100,0.3,30.216122,0.01521,18.175187,29.880902,0.600889,0.046044,1.109407,0.061482
191,4.2,200,200,100,0.4,29.294597,0.02015,15.102329,28.593816,0.615001,0.046044,2.392186,0.081976
191,4.2,200,200,100,0.5,29.828843,0.02715,13.420492,28.70328,0.629001,0.046044,3.773405,0.10247
191,4.4,200,200,100,0.2,35.871301,0.0119,25.621867,35.827084,0.585001,0.046044,0.123267,0.041952
191,4.4,200,200,100,0.3,30.937712,0.01569,18.413591,30.560989,0.602001,0.046044,1.217684,0.062929
191,4.4,200,200,100,0.4,29.95526,0.02087,15.238322,29.176963,0.618,0.046044,2.598199,0.083905
191,4.4,200,200,100,0.5,30.421837,0.02823,13.50637,29.250628,0.629889,0.046044,3.849895,0.104881
191,4.6,200,200,100,0.2,36.826462,0.01224,26.11331,36.760723,0.586889,0.046044,0.17851,0.042895
191,4.6,200,200,100,0.3,31.622295,0.01615,18.643737,31.22746,0.602889,0.046044,1.248596,0.064343
191,4.6,200,200,100,0.4,30.554843,0.02157,15.36873,29.747029,0.618001,0.046044,2.643816,0.08579
191,4.6,200,200,100,0.5,31.051069,0.02947,13.588207,29.784727,0.632001,0.046044,4.078256,0.107238
191,4.8,200,200,100,0.2,37.744462,0.01257,26.591572,37.678753,0.586001,0.046044,0.174088,0.043818
191,4.8,200,200,100,0.3,32.312777,0.01661,18.86611,31.880964,0.603889,0.046044,1.336354,0.065727
191,4.8,200,200,100,0.4,31.198832,0.02232,15.493919,30.304699,0.620901,0.046044,2.865918,0.087636
191,4.8,200,200,100,0.5,31.718919,0.03061,13.666291,30.30631,0.636001,0.046044,4.453523,0.109545
191,5.0,200,200,100,0.2,38.675417,0.01289,27.057256,38.581728,0.587889,0.046044,0.242243,0.044721
191,5.0,200,200,100,0.3,32.983603,0.01707,19.081149,32.522083,0.604889,0.046044,1.399242,0.067082
191,5.0,200,200,100,0.4,31.816228,0.02307,15.614217,30.85059,0.622891,0.046044,3.035049,0.089443
191,5.0,200,200,100,0.5,32.230466,0.03189,13.740879,30.816041,0.635001,0.046044,4.388472,0.111803
192,0.2,200,200,100,0.2,7.545195,0.00194,7.119255,7.546091,0.581001,0.040822,0.011873,0.008944
192,0.2,200,200,100,0.3,8.512051,0.00273,7.584531,8.512033,0.582889,0.040822,0.000207,0.013416
192,0.2,200,200,100,0.4,9.217415,0.00346,7.778358,9.21586,0.583001,0.040822,0.016866,0.017889
192,0.2,200,200,100,0.5,9.816868,0.00417,7.875743,9.820336,0.581001,0.040822,0.035329,0.022361
192,0.4,200,200,100,0.2,10.115627,0.00284,9.132271,10.111869,0.585001,0.040822,0.037146,0.012649
192,0.4,200,200,100,0.3,10.698552,0.00388,8.937654,10.690957,0.585001,0.040822,0.070991,0.018974
192,0.4,200,200,100,0.4,11.266554,0.00487,8.774449,11.268162,0.582001,0.040822,0.014273,0.025298
192,0.4,200,200,100,0.5,11.877793,0.00587,8.653667,11.868553,0.584001,0.040822,0.077789,0.031623
192,0.6,200,200,100,0.2,12.050817,0.00356,10.54448,12.054952,0.580889,0.040822,0.034313,0.015492
192,0.6,200,200,100,0.3,12.292918,0.00478,9.827637,12.305876,0.579001,0.040822,0.105407,0.023238
192,0.6,200,200,100,0.4,12.785271,0.006,9.405855,12.789188,0.581889,0.040822,0.030639,0.030984
192,0.6,200,200,100,0.5,13.418434,0.00726,9.133833,13.393052,0.586001,0.040822,0.189159,0.03873
192,0.8,200,200,100,0.2,13.728508,0.00419,11.699848,13.7267,0.583001,0.040822,0.013167,0.017889
192,0.8,200,200,100,0.3,13.670088,0.00558,10.52672,13.674028,0.581889,0.040822,0.028823,0.026833
192,0.8,200,200,100,0.4,14.072732,0.00698,9.88925,14.071846,0.582889,0.040822,0.006295,0.035777
192,0.8,200,200,100,0.5,14.749885,0.00851,9.494273,14.67621,0.591001,0.040822,0.499495,0.044721
192,1.0,200,200,100,0.2,15.236085,0.00477,12.706984,15.240829,0.581001,0.040822,0.031138,0.02
192,1.0,200,200,100,0.3,14.89055,0.0063,11.117417,14.896881,0.581889,0.040822,0.04252,0.03
192,1.0,200,200,100,0.4,15.258938,0.0079,10.289324,15.211516,0.588889,0.040822,0.310779,0.04
192,1.0,200,200,100,0.5,15.931411,0.00967,9.787735,15.81223,0.594901,0.040822,0.748085,0.05
192,1.2,200,200,100,0.2,16.635822,0.0053,13.614823,16.649166,0.579889,0.040822,0.080213,0.021909
192,1.2,200,200,100,0.3,16.022983,0.00697,11.636358,16.021007,0.582889,0.040822,0.012335,0.032863
192,1.2,200,200,100,0.4,16.323198,0.00877,10.634625,16.252726,0.590001,0.040822,0.43173,0.043818
192,1.2,200,200,100,0.5,17.034994,0.01079,10.037421,16.845859,0.599901,0.040822,1.110275,0.054772
192,1.4,200,200,100,0.2,17.969774,0.0058,14.449905,17.979943,0.580889,0.040822,0.056592,0.023664
192,1.4,200,200,100,0.3,17.093382,0.00761,12.10328,17.072073,0.585001,0.040822,0.124662,0.035496
192,1.4,200,200,100,0.4,17.349896,0.0096,10.940485,17.220383,0.595001,0.040822,0.746477,0.047329
192,1.4,200,200,100,0.5,18.084035,0.01189,10.255763,17.802462,0.60589,0.040822,1.557025,0.059161
192,1.6,200,200,100,0.2,19.235063,0.00628,15.228391,19.250351,0.580001,0.040822,0.079478,0.025298
192,1.6,200,200,100,0.3,18.095172,0.00821,12.530164,18.065921,0.585901,0.040822,0.161648,0.037947
192,1.6,200,200,100,0.4,18.272626,0.01038,11.216198,18.130059,0.595889,0.040822,0.780223,0.050596
192,1.6,200,200,100,0.5,19.038726,0.01294,10.450286,18.69807,0.608001,0.040822,1.789281,0.063246
192,1.8,200,200,100,0.2,20.459507,0.00674,15.960938,20.471686,0.580889,0.040822,0.059525,0.026833
192,1.8,200,200,100,0.3,19.062514,0.0088,12.924907,19.01311,0.587889,0.040822,0.259167,0.040249
192,1.8,200,200,100,0.4,19.203116,0.01117,11.467878,18.992252,0.600001,0.040822,1.09807,0.053666
192,1.8,200,200,100,0.5,19.951164,0.014,10.625931,19.543588,0.611001,0.040822,2.042869,0.067082
192,2.0,200,200,100,0.2,21.639067,0.00718,16.655,21.651802,0.580989,0.040822,0.05885,0.028284
192,2.0,200,200,100,0.3,20.019219,0.00937,13.293028,19.921084,0.591901,0.040822,0.490202,0.042426
192,2.0,200,200,100,0.4,20.056173,0.01191,11.699794,19.814444,0.601001,0.040822,1.205258,0.056569
192,2.0,200,200,100,0.5,20.849481,0.01503,10.786145,20.346846,0.615889,0.040822,2.410779,0.070711
192,2.2,200,200,100,0.2,22.786756,0.00761,17.316025,22.796398,0.581001,0.040822,0.042314,0.029665
192,2.2,200,200,100,0.3,20.879042,0.00991,13.638566,20.795323,0.589989,0.040822,0.400972,0.044497
192,2.2,200,200,100,0.4,20.917211,0.01267,11.915067,20.602193,0.605001,0.040822,1.506025,0.05933
192,2.2,200,200,100,0.5,21.671192,0.01607,10.933442,21.113701,0.616901,0.040822,2.572499,0.074162
192,2.4,200,200,100,0.2,23.90604,0.00803,17.948143,23.909754,0.582001,0.040822,0.015535,0.030984
192,2.4,200,200,100,0.3,21.764135,0.01045,13.96458,21.639997,0.592889,0.040822,0.570376,0.046476
192,2.4,200,200,100,0.4,21.724664,0.0134,12.116059,21.359765,0.607001,0.040822,1.679653,0.061968
192,2.4,200,200,100,0.5,22.441277,0.01708,11.069723,21.848676,0.617001,0.040822,2.640676,0.07746
192,2.6,200,200,100,0.2,24.993316,0.00843,18.554573,24.995173,0.582001,0.040822,0.007428,0.032249
192,2.6,200,200,100,0.3,22.596211,0.01097,14.27346,22.458372,0.593001,0.040822,0.610007,0.048374
192,2.6,200,200,100,0.4,22.473824,0.01412,12.304611,22.090529,0.607001,0.040822,1.705519,0.064498
192,2.6,200,200,100,0.5,23.243854,0.01813,11.196467,22.555357,0.620889,0.040822,2.962061,0.080623
192,2.8,200,200,100,0.2,26.052541,0.00882,19.137888,26.055265,0.582001,0.040822,0.010456,0.033466
192,2.8,200,200,100,0.3,23.4178,0.01149,14.56711,23.253061,0.594889,0.040822,0.703477,0.0502
192,2.8,200,200,100,0.4,23.279151,0.01486,12.482191,22.797199,0.612001,0.040822,2.070317,0.066933
192,2.8,200,200,100,0.5,24.034244,0.0192,11.31485,23.23665,0.624889,0.040822,3.318573,0.083666
192,3.0,200,200,100,0.2,27.105486,0.0092,19.700185,27.092135,0.583889,0.040822,0.049255,0.034641
192,3.0,200,200,100,0.3,24.253313,0.012,14.847087,24.026197,0.598001,0.040822,0.936434,0.051962
192,3.0,200,200,100,0.4,23.992673,0.01556,12.649992,23.482006,0.612001,0.040822,2.12843,0.069282
192,3.0,200,200,100,0.5,24.771215,0.0202,11.425829,23.894952,0.626889,0.040822,3.537426,0.086603
192,3.2,200,200,100,0.2,28.125039,0.00958,20.243201,28.107508,0.584001,0.040822,0.062332,0.035777
192,3.2,200,200,100,0.3,25.032247,0.0125,15.114676,24.779549,0.599001,0.040822,1.009492,0.053666
192,3.2,200,200,100,0.4,24.707263,0.01628,12.809003,24.146812,0.613889,0.040822,2.268366,0.071554
192,3.2,200,200,100,0.5,25.487626,0.02132,11.530192,24.532269,0.628891,0.040822,3.748316,0.089443
192,3.4,200,200,100,0.2,29.128538,0.00994,20.768401,29.10282,0.584889,0.040822,0.088293,0.036878
192,3.4,200,200,100,0.3,25.810611,0.013,15.37096,25.514606,0.601001,0.040822,1.146836,0.055317
192,3.4,200,200,100,0.4,25.419504,0.01697,12.960053,24.793193,0.616001,0.040822,2.463899,0.073756
192,3.4,200,200,100,0.5,26.171011,0.02232,11.628599,25.150307,0.630001,0.040822,3.900134,0.092195
192,3.6,200,200,100,0.2,30.109964,0.01031,21.277032,30.079281,0.584889,0.040822,0.101903,0.037947
192,3.6,200,200,100,0.3,26.570618,0.01349,15.616861,26.232637,0.602889,0.040822,1.272009,0.056921
192,3.6,200,200,100,0.4,26.108089,0.01768,13.103846,25.422499,0.617889,0.040822,2.625968,0.075895
192,3.6,200,200,100,0.5,26.817165,0.02339,11.721611,25.750527,0.630889,0.040822,3.977445,0.094868
192,3.8,200,200,100,0.2,31.089586,0.01066,21.770172,31.037926,0.586001,0.040822,0.166163,0.038987
192,3.8,200,200,100,0.3,27.291742,0.01396,15.853172,26.934737,0.603001,0.040822,1.308108,0.058481
192,3.8,200,200,100,0.4,26.798045,0.0184,13.240986,26.035897,0.620001,0.040822,2.844042,0.077974
192,3.8,200,200,100,0.5,27.527255,0.02454,11.809706,26.3342,0.634889,0.040822,4.334087,0.097468
192,4.0,200,200,100,0.2,32.053247,0.01101,22.248761,31.979648,0.587001,0.040822,0.229614,0.04
192,4.0,200,200,100,0.3,28.038581,0.01444,16.080583,27.621855,0.605889,0.040822,1.486259,0.06
192,4.0,200,200,100,0.4,27.430826,0.01911,13.371999,26.634409,0.620889,0.040822,2.903366,0.08
192,4.0,200,200,100,0.5,28.171682,0.02561,11.893301,26.902436,0.636001,0.040822,4.505397,0.1
192,4.2,200,200,100,0.2,33.00136,0.01135,22.713623,32.905224,0.588889,0.040822,0.291309,0.040988
192,4.2,200,200,100,0.3,28.776262,0.01492,16.299698,28.294828,0.608001,0.040822,1.673024,0.061482
192,4.2,200,200,100,0.4,28.100506,0.01981,13.497341,27.218933,0.623001,0.040822,3.137216,0.081976
192,4.2,200,200,100,0.5,28.800482,0.02674,11.972755,27.456215,0.637889,0.040822,4.667515,0.10247
192,4.4,200,200,100,0.2,33.916029,0.01168,23.165493,33.815339,0.588889,0.040822,0.296882,0.041952
192,4.4,200,200,100,0.3,29.456643,0.01537,16.511052,28.954395,0.608001,0.040822,1.705042,0.062929
192,4.4,200,200,100,0.4,28.713644,0.02052,13.617419,27.790266,0.623901,0.040822,3.215816,0.083905
192,4.4,200,200,100,0.5,29.413704,0.02783,12.048387,27.996409,0.638901,0.040822,4.818486,0.104881
192,4.6,200,200,100,0.2,34.855227,0.01202,23.605026,34.710598,0.591001,0.040822,0.414942,0.042895
192,4.6,200,200,100,0.3,30.156345,0.01586,16.71512,29.601214,0.610001,0.040822,1.840842,0.064343
192,4.6,200,200,100,0.4,29.347543,0.02124,13.732589,28.349123,0.625989,0.040822,3.402058,0.08579
192,4.6,200,200,100,0.5,29.979919,0.0289,12.120479,28.523796,0.63889,0.040822,4.856995,0.107238
192,4.8,200,200,100,0.2,35.731918,0.01234,24.032812,35.591545,0.590001,0.040822,0.39285,0.043818
